onset	duration	trial_type	expected_response	given_response	response_time
 315.048	 0.334	croix	0	0	 0.000
 315.382	 0.689	noir	0	0	 0.000
 316.071	 0.669	complex	1	0	 2147483.647
 316.740	 1.023	ISI	0	0	 0.000
 317.763	 0.335	croix	0	0	 0.000
 318.098	 0.689	noir	0	0	 0.000
 318.787	 0.689	complex	1	0	 2147483.647
 319.476	 0.602	ISI	0	0	 0.000
 320.078	 0.334	croix	0	0	 0.000
 320.412	 0.689	noir	0	0	 0.000
 321.101	 0.669	complex	1	0	 2147483.647
 321.770	 0.555	ISI	0	0	 0.000
 322.325	 0.334	croix	0	0	 0.000
 322.659	 0.689	noir	0	0	 0.000
 323.348	 0.669	H	0	0	 0.000
 324.017	 1.023	ISI	0	0	 0.000
 325.040	 0.336	croix	0	0	 0.000
 325.376	 0.689	noir	0	0	 0.000
 326.065	 0.669	complex	1	0	 2147483.647
 326.734	 1.090	ISI	0	0	 0.000
 327.824	 0.354	croix	0	0	 0.000
 328.178	 0.669	noir	0	0	 0.000
 328.847	 0.689	pseudocomplex	1	0	 2147483.647
 329.536	 0.669	ISI	0	0	 0.000
 330.205	 4.080	Filler	0	0	 0.000
